"IC8","IC6","IC1","IC4","IC10","IC2","IC11","IC3","IC5","IC7","IC9"
0.588783211809445,-0.0923291639872564,3.69444809952377,-0.488103460141875,1.73618517270553,-1.03672498176945,-0.15608499042409,1.25455568753667,-0.715909770232313,-1.19615906542808,0.962182306855107
0.0413025368825236,0.75751555911117,0.284117583291995,-0.518260924761448,-0.678742435622489,-0.354508560490917,0.249417386666501,-0.399656198803584,2.01495791436272,-1.40572905216198,-1.62464421785912
0.593770273586688,-0.11958621236033,0.346534631455817,0.218090064048762,0.298008570470464,-0.227893954451017,-0.563171385452541,-0.733742976817729,-0.88468291110138,-0.671222007322934,-1.14948827045902
-0.141378990037933,0.975691400594988,0.248881420378236,0.664731296854851,-0.634605037936165,-0.70712591817262,-0.621932015595655,-1.55381670452128,-1.29189629303799,-0.823098992698061,-1.37620558767629
0.468138599940786,-0.571398586573586,0.686069112895447,-0.520072795051319,-0.122666190471113,-2.14213347211744,-0.85026733277604,1.50811640085014,-0.675039238206435,1.22031609026736,0.483706846267953
-0.741168495777346,-0.490646075782415,0.859323971152832,-0.686297756326262,-0.684126209151003,0.40431263756066,-1.44627792453925,-1.07411805290959,-0.834850205799775,0.00792444121693463,0.985693516489032
-2.37950511740117,-0.082784457116271,3.01606690328864,-0.0561298024048472,1.19901329901605,-0.957930723254882,-1.3094815375104,1.06201378442483,-0.79907207607305,-0.686257886828337,1.06364595081915
-2.11044037115132,0.574972843481711,-0.198352730141406,-0.0190071222256863,0.255564894803917,-0.0866896276244919,-0.736103139994014,1.03550967248115,1.16218907607283,-1.09501976460803,-1.43848989153463
0.696049184496488,0.415229758201363,-0.600932484730441,-1.06960035859833,-0.105294774870462,0.288473812735244,-0.402044216412113,-0.958204030472387,0.130137522047468,-0.7968364451614,-1.44602538050184
0.18878591764661,-0.10343050122235,3.50326226237718,-0.629341695800052,2.11798212996651,0.242678777352136,-0.581756326415551,-0.854606532837504,-0.135164778090936,-0.256968517550526,0.961225822346303
-0.375128424035397,0.537835311358636,0.586811104643308,-0.2700025553505,-0.321516152787996,-0.543050042931135,-1.8310595733517,1.48492378770122,1.28896278880609,-0.419604708651874,0.741630905431835
-0.802847635194013,-0.822148028143185,-0.358710043957871,0.730879476326676,-0.275041141722461,-0.17454841836936,-0.837225577145362,-1.14444408417497,-1.17965070409325,-1.32839622291954,-0.495680738773541
-0.0448515065129922,-0.62393800692594,-0.179006553099591,-0.345185953045396,0.306359378794533,-0.868685171185286,-0.796921108393382,1.01853014344098,-1.00411651095239,-1.08910833979507,-1.38535379326765
0.545091217873985,1.62735003758583,0.33102139217052,0.667642217202846,0.688009009091673,-1.38356563629066,-2.2579663128696,2.08417982226018,0.0158437891988647,-1.3526486832248,0.944029885815056
-2.34520084329623,-0.297330446482755,2.5213965262503,0.284281661018004,-0.372654574739326,0.705924297155099,-1.18378640298316,-0.144248725642757,-0.301524128277569,-0.160940693471706,-0.0598949049044307
0.414662809417603,1.91964305604926,0.291128382162764,-0.14722712634734,0.679645465035186,0.37658100857948,-0.0558041535744682,-1.15217062356202,-0.900923705667582,-0.755340739988295,-1.1118667525505
-0.335625404294837,0.119803860885716,0.505850104931958,-0.162888933979233,0.0663294748177501,0.889227837968137,-0.955106147412119,-0.23950741879973,-0.382797478167728,-0.830943231217461,0.804321091467916
-2.16489823133828,1.11070918822731,-0.2788054340357,0.481427582309779,-0.165173115635299,-0.137022882635462,-1.32616718531419,0.709387759337189,-0.894876118377791,-1.24774452269778,0.596663404854223
-0.406676724056894,-0.739019688272582,0.125101837658975,-0.301609878000871,-0.158506868273004,0.484190664183992,-0.646049869678834,0.0838983386586667,0.0446225948149485,-0.845296142467444,-1.40725375018643
0.227516298058484,-0.388034077134767,0.874396674521809,-0.118993348360715,0.19532823497859,1.14049127162255,-0.878668044446935,-0.0941197341420392,1.14810646694941,-1.22158002434023,0.256123172483858
-0.425182849031988,-0.430351305275766,0.456300388102832,0.909007145236076,-0.0393624264774672,0.145754286826773,-0.909199551252148,-1.16066431578651,-0.251475337614733,-0.788989132209703,-0.555320709841078
0.419523173740438,-1.02491552200357,-0.205098957379971,0.100325597030156,-0.30756301945619,-0.343323786859219,-0.9373214455429,-1.23861034466577,-1.3976123683666,-0.458650128016098,-0.781959347522281
-0.0619723777529728,1.44195524643405,-0.762039983063213,-0.0614565451324603,0.403928912389162,0.489650026737492,0.565022211054501,-1.2084921333479,-0.850440992002523,-1.32991306770612,-1.20099771620204
1.26517341188215,1.35310600068802,-0.839073629684295,-0.329769279994859,-0.0160659200786524,-0.938624362503474,-1.20500047309578,-0.652612232405567,2.04687937651,-1.21540168276202,-1.51844304283448
1.20450743979303,1.35751858195178,-0.0106122795607869,0.629592568472523,-1.20882571754588,-1.47093691911837,-0.840032984002199,1.48082836049384,-1.15987777486176,-1.65162394803381,-1.44851985702957
0.0800585360508798,-0.073198938710965,0.280044393521531,-0.181942979586008,-0.398137397857789,-0.69745406420381,-0.68955473587352,-1.18912713701254,-1.36651477312302,-0.836245416101335,-0.840090078033625
0.887845958005271,-0.678638366835887,-0.944401127214401,0.683246872534345,-0.905297926467676,-0.448449054019623,-1.1460106138162,-1.66488941769422,-1.34106717250006,-0.482542939707732,-1.06682048166653
0.882009330556421,-0.936598686499753,-1.24115498451344,-0.184499481563377,0.11466220280038,-1.06839023237403,-0.735095362928817,-1.7305405272734,-1.43739417672992,-1.11524702610168,-1.29789385633073
-1.30098224611606,0.0495137972701633,-0.244529210621254,0.469963025431305,-0.166125927958397,-0.108975197472245,-0.665809592861438,-0.389063287766753,-0.821453564501329,-0.488578347824466,-1.14366348241146
1.42447353482353,1.64835557034734,2.70547801907201,0.437163262295554,-0.786066708215288,-1.12199911697657,-0.652299219349562,-0.851835284220177,-0.655359709221518,-0.685955425563049,-1.12605997873801
0.479657115274792,1.2828406897772,-0.781352432836349,0.0483551904181454,0.5147431943874,-0.319312348516034,-0.0624162454764276,-1.3328421017742,-1.16678300455814,-1.19471447287266,-1.28449344217377
0.470292114353967,0.455807812571593,0.785022170143218,0.0554189644014301,-0.752138973908211,0.856843177515189,-0.0264911356022981,-1.06043347847913,-1.07334861705319,-0.844402458624299,-1.21634709497282
0.912380220833217,2.0633272121429,1.20042209845456,-0.0390926516974391,0.195745086892552,0.261508211457976,0.341210808623576,-1.43335780904019,-0.698149457670416,-0.707823101563203,-1.43356484247456
-0.143148667253429,-0.260576135984006,-1.57770849802496,0.651576034755971,0.440197567665238,-0.539060493547839,-1.10207558297747,0.605192073255153,-1.0822487441912,-1.61938438107471,-1.00989304031325
1.12342980151688,-0.0391397702711987,0.769791675337938,-0.746631136410473,-0.384457167195161,1.146743534398,-0.0101496706562195,1.58537488231875,-0.52904143896324,-0.890032783293498,-0.801714940570414
0.988479665866444,-0.615981430083244,0.293904081025455,-1.18578519249321,2.36197265602408,-0.545656441545749,0.528476664454999,-1.21787287882471,-1.01788386862985,-0.549195099143841,-1.35602616980022
0.157994118781387,-1.33959554097467,-0.0995426907315598,-0.822237329880394,0.859530366076186,0.899884829064519,-0.453671263414594,0.070124244681396,-0.152007559874317,-0.756753200624666,-1.3622455996658
-1.16676918814362,0.133203293529115,-0.00858663030382214,0.0828877106577328,-0.0753853761621421,-0.21391306964907,-1.49243224161922,-1.61639868231838,-1.45177465073803,-1.20312066958118,1.23378247656749
1.41212450888342,0.0799469946294433,-0.7534538747832,2.22838989096658,1.59665388916035,-2.25910167677641,-1.41793839915185,1.20711020690217,-0.920279249527712,-0.253388426247383,-1.31960988788366
-0.698807903798285,-1.12702567145589,2.49370730111449,-0.784245713199523,0.918326264588855,-0.225292468273423,-0.576594939496128,-0.46782220173003,-0.634154989904899,-0.455539357007917,-0.350999338298836
-3.74242829710821,0.442116045903549,-0.174626353642733,0.0270183974367266,-0.562062168602715,-0.108530784831734,-0.543496529002263,0.879787638802298,-0.695198001221169,-0.972710580231422,-1.16211509257477
0.184167553243112,1.92590001831275,-0.204864662076041,-0.161766722046935,0.023591713400588,0.723153146185345,1.07196126600243,-0.91758111224809,-0.412035093533763,-1.46061679594297,-1.09327774038779
0.241219509078366,-0.110114832845792,-0.906117202684278,-0.138026173462681,-0.406777605611736,0.302237230618912,-0.755100384253444,0.673588490780343,0.278206885560389,-1.22017809495661,-0.687692758336743
1.08312629728998,1.49982190998273,0.176123268770162,-0.0350515516517819,0.167618441443749,0.454232159315611,0.296551968335265,0.659582872017736,-0.50710038320825,-1.32659659572042,-1.38825072352697
-0.101482693884456,0.231488993728132,2.53561175359252,0.609557015492141,-1.00707664739351,-0.364913410086342,-0.857409355254002,-1.1209917994927,-1.20003531216173,-0.613673893266317,-0.627529601659269
-1.07577785845757,0.372193730069156,-0.410931041021625,-0.632263411377058,-0.199415188025139,0.298331830052001,-0.244667772697665,-1.27716123380332,-0.640635699145026,-0.815870230582221,-1.13126812579495
0.806608035714962,0.0676982519220248,0.695863954579622,-0.317220135001239,-0.230272251693064,1.39619398551829,-0.392743810929455,-0.722176006277508,0.151859354242208,-1.11408961288876,0.985553348945636
-0.625250524216829,0.418411510400024,-1.12680999104877,-0.143764069031439,1.21958877757353,0.553781643581647,0.362961053950284,0.206323714646916,-0.38096287960513,-1.24592335489709,-0.914479133989988
0.78929705165897,0.743744934754937,-1.10645145334309,0.440625322837752,-0.165558597515598,-1.41507656270711,-0.634813046682321,-0.543021780895252,-1.1859485095179,-1.46027196939824,-1.20739957117676
-0.74341394225905,0.110750500268437,-0.00581180069526096,-0.0691299934471385,-0.0431226380067756,-0.322451772769124,-0.851659988007436,0.876259212137863,-0.870184437446254,-1.08482644034679,-0.972226880707966
-0.298852662074586,1.63107547047687,0.750957420342831,-0.105846016173286,0.100935935074968,0.931318570017025,0.347024075414444,-1.26402518783726,-0.166249240869422,-0.72028612908771,-1.35345096934383
0.720684167272136,0.0710796519660978,3.42911903542433,0.209554629473548,0.0441339397549917,1.09764444026027,-1.16658052348697,0.593609185029638,1.16375467809074,-0.66835452420973,0.770190497190369
0.197820397235729,0.618938146452754,0.101373896314658,0.0406038955898818,0.0655738066526763,0.516193572948697,-0.232304898863662,1.03233773805359,-0.928119414553421,-1.17647453117528,-1.21859923882271
0.272026248985741,0.644758745743695,3.12798618397194,-0.124851826604003,-0.129298511546898,-0.771980382945261,0.885381732658578,0.705745674668138,1.05010152382867,-2.11622840765919,0.92118788786723
0.96818902879434,0.777358975719593,0.969632401535834,0.22384681076645,-0.131113804100547,0.355855171191212,-0.361263110039357,1.16574479744476,-0.773811955110768,-1.02450916308191,-1.49327568541731
0.598641120986048,0.0443241045079336,1.26077560635179,-0.532404362788517,0.584735077241388,0.364957188189124,-1.01498702680065,1.39209918574919,-0.485320363808655,-1.1101081524633,0.545170461764414
-0.571550996900658,-0.125526437451546,0.691801061241606,0.00933165994161478,-0.193673329513606,0.687386541943662,-0.0792134574193296,1.04365088360019,0.601505915438741,-1.08217343893339,-1.59197966792412
-1.00532325637521,-0.22164762293087,3.33133449940309,-0.389163535866341,2.01107047647612,-0.111353810626488,-0.859075784998759,1.27514991372126,-0.319479201950207,-0.665150585430735,0.97004252300112
1.04472891991126,0.518507794900836,-0.389341972767982,0.307394961981518,0.218932677544962,-0.486617880771121,-0.49152608274163,-0.835331847127269,-1.26994341479883,-1.17296323959589,-1.45205624838869
-7.29522048217706,-0.220131377374305,-1.17274638323173,-0.547417125206278,1.60111687941478,0.175579080308126,0.0647137099763522,1.38552124029962,-0.0438033645162747,-1.02049270931818,-1.01577747954541
-1.72958880770905,0.732623421202583,0.615395563204799,0.495105624962272,-0.518576262543975,-0.190476071796675,-0.749528961781223,0.17378222108853,-1.03851413478474,-1.08017364943698,0.133536480647183
0.517588352870084,-1.37981806635662,0.153487435889765,1.00095977312011,0.883885462307185,-2.11220041182187,-0.48955895127948,-1.24355797805483,-1.13718946291799,1.53114221920618,-1.61441607056104
0.153561351571062,-0.906656267850648,0.664467350124855,-1.17247997318666,1.59062492037116,0.68594388577617,0.847786640678304,0.153943226619817,1.92868944051776,-2.09907102340014,0.91591393263776
-3.67353831972157,0.785156174005886,0.25877173246502,0.700396595777939,-0.32302203071747,-0.586053953539427,-0.438139843309492,-0.726485405661734,-0.862513690973307,-0.770867136579688,-0.85143045380213
0.58743297180701,-0.989720603258171,-0.60121168952858,-0.00726959708698444,-0.701292919301803,-0.515083068853915,-0.775761706120121,-0.493577198712978,-1.31805874893716,-1.27679742269787,-1.38184081951032
0.446483513707021,-0.69174058725318,-0.505784647245361,2.75645058032223,-0.183952776612308,-0.47383003772977,-0.923911760297966,-0.303718509637484,-1.022549762261,0.445395478237792,-1.28647870740814
-0.0580893371906805,-0.332430353183501,-0.038247430114518,0.892313629178737,0.324295449275158,-1.21461743653246,-0.376019883269686,-2.6026325220321,1.06342559927191,-1.63787562307326,-1.26589414001874
-4.83832761695961,-0.824846994283664,-0.647575180786578,1.01132107887637,1.62280857863767,-1.02217691465136,-0.660138103682815,0.0231394772889002,-0.528780544806472,-0.842575708455651,-0.933093216066791
1.36818447197986,-0.158885062711741,-0.378079376929847,-0.374187570587951,-0.138255144456584,-1.07759391831508,-1.38154099715592,0.360097941292306,2.16479776455968,-1.45731352384539,-1.21344373596501
-0.692967954388276,3.0489146172559,0.545616833640225,-0.0986384769148712,-0.699314235802486,-0.2313838521905,-0.814986035485661,-0.231494870742264,-1.32175602604638,-0.962932264605992,0.62283611037871
-1.2132931397445,-1.12494080361189,2.46193054361117,0.822144091454598,2.02658201194737,-0.569460559521683,-0.110101652057087,-1.33100507841344,-0.478175656356305,0.546785335189699,-1.2704959347428
0.23246601374633,-0.153737951140802,-0.457286355299907,0.887618547895234,0.190828779156875,-1.0221797448526,-0.803436039441955,-1.76232429627276,-1.46252542658232,-0.354799791190516,-1.3204376419796
-2.14276556405752,2.55700641810375,1.17631070875285,0.280806600155026,-0.893757583091784,0.10838739995453,-1.17078440605102,-1.00227659603047,-1.39881946429843,-0.364832494104914,1.22047835024112
0.0233184318594706,1.1633152717303,-1.17903885104815,-0.0339076567603676,-0.29698056283172,0.619416761737189,0.403526093331965,-1.14966897398507,-1.09603033827517,-1.4217540873357,-1.17396296671085
-0.880870375253196,-0.16371495230734,2.12564534219026,-0.547399822544548,-0.0335228244954433,-0.351882789897431,-0.596658943009487,0.930313287121302,0.143380520522708,-0.497027871985529,-1.13320975507616
0.146529105091731,-0.718111182389626,-1.01564005346126,-0.281311160389633,1.24634229087824,-1.13411496884868,-1.09410201349438,-1.34113834940529,-1.07331511754162,1.46711157603489,0.849282953228824
0.891085800739536,0.017370450183254,0.241055600550759,-0.2236244040663,-0.554427019180024,1.52308610281366,0.0298784555825722,-0.974414075820046,-1.01683109538852,-0.829390111996827,-1.28412296162912
-3.67270261504262,0.310305782338283,0.0148848977304163,-0.402309532534384,0.663082710998053,0.409937316824511,0.147727734299462,-0.907279535949636,0.0191413395952875,-0.715034269778656,-1.22227536079381
-1.15188172789459,1.89389296778254,0.219620103951985,0.229054515235269,-1.16283275039509,-0.427392837895558,-0.253250198092798,-0.245098020838673,-0.897020944072285,-0.926501533377896,-1.20440155055866
